06-05-2017 19:00:41,getCountersValueWindows,10.978
06-05-2017 19:01:01,getCountersValueWindows,14.4259
06-05-2017 19:01:21,getCountersValueWindows,11.0196
06-05-2017 19:01:41,getCountersValueWindows,11.965
06-05-2017 19:02:01,getCountersValueWindows,10.5227
06-05-2017 19:02:21,getCountersValueWindows,10.4527
06-05-2017 19:02:41,getCountersValueWindows,10.9327
06-05-2017 19:03:01,getCountersValueWindows,10.9272
06-05-2017 19:03:21,getCountersValueWindows,10.9858
06-05-2017 19:03:41,getCountersValueWindows,12.9238
06-05-2017 19:04:01,getCountersValueWindows,12.928
06-05-2017 19:20:06,OnStart,7188.2731
06-05-2017 19:20:06,getCountersValueWindows,1.0167
06-05-2017 19:20:29,CollectAndSendSqlSlowProcedure,22101.3203
06-05-2017 19:20:29,CollectAndSendSqlSlowProcedure,1.9996
06-05-2017 19:20:29,getCountersValueWindows,17.0197
06-05-2017 19:20:32,Main,32915.6939
06-05-2017 19:20:49,CollectAndSendSqlSlowProcedure,3.0127
06-05-2017 19:20:49,getCountersValueWindows,12.9709
06-05-2017 19:21:09,CollectAndSendSqlSlowProcedure,1.9978
06-05-2017 19:21:09,getCountersValueWindows,16.0174
06-05-2017 19:21:29,getCountersValueWindows,16.504
06-05-2017 19:21:29,CollectAndSendSqlSlowProcedure,10.5203
06-05-2017 19:21:49,CollectAndSendSqlSlowProcedure,21.0104
06-05-2017 19:21:49,getCountersValueWindows,36.9831
06-05-2017 19:22:09,CollectAndSendSqlSlowProcedure,2.0425
06-05-2017 19:22:09,getCountersValueWindows,15.0351
06-05-2017 19:22:29,getCountersValueWindows,18.005
06-05-2017 19:22:29,CollectAndSendSqlSlowProcedure,10.5341
06-05-2017 19:22:49,CollectAndSendSqlSlowProcedure,1.9731
06-05-2017 19:22:49,getCountersValueWindows,16.0199
06-05-2017 19:23:09,CollectAndSendSqlSlowProcedure,0.9998
06-05-2017 19:23:09,getCountersValueWindows,16.0204
06-05-2017 19:23:29,getCountersValueWindows,15.5102
06-05-2017 19:23:29,CollectAndSendSqlSlowProcedure,9.9999
06-05-2017 19:23:49,CollectAndSendSqlSlowProcedure,2.0111
06-05-2017 19:23:49,getCountersValueWindows,12.9516
10-05-2017 07:28:04,OnStart,632.7799
10-05-2017 07:28:05,getCountersValueWindows,0
10-05-2017 07:28:07,Main,3857.0053
10-05-2017 07:28:24,getCountersValueWindows,0
10-05-2017 07:28:44,getCountersValueWindows,0
10-05-2017 07:29:04,getCountersValueWindows,0
10-05-2017 13:20:12,OnStart,8895.9881
10-05-2017 13:20:15,Main,12598.2105
10-05-2017 16:19:24,OnStart,146339.4061
10-05-2017 16:19:24,getCountersValueWindows,0
10-05-2017 16:19:28,CollectAndSendSqlSlowProcedure,288.2891
10-05-2017 16:19:29,Main,151377.0986
10-05-2017 16:23:14,OnStart,43252.0726
10-05-2017 16:23:14,getCountersValueWindows,0
10-05-2017 16:23:14,CollectAndSendSqlSlowProcedure,28.0127
10-05-2017 16:23:17,Main,46327.9034
10-05-2017 17:40:31,OnStart,12764.5019
10-05-2017 17:40:31,getCountersValueWindows,0
10-05-2017 17:40:32,CollectAndSendSqlSlowProcedure,31.2295
10-05-2017 17:40:38,Main,19789.7447
10-05-2017 17:40:51,getCountersValueWindows,5.9989
10-05-2017 17:40:51,CollectAndSendSqlSlowProcedure,15.9353
10-05-2017 17:41:11,getCountersValueWindows,0
10-05-2017 17:41:11,CollectAndSendSqlSlowProcedure,0
10-05-2017 17:41:31,getCountersValueWindows,0
10-05-2017 17:41:31,CollectAndSendSqlSlowProcedure,15.5852
10-05-2017 17:41:51,getCountersValueWindows,0
10-05-2017 17:41:51,CollectAndSendSqlSlowProcedure,0
10-05-2017 17:42:11,getCountersValueWindows,0
10-05-2017 17:42:11,CollectAndSendSqlSlowProcedure,32.2691
10-05-2017 17:42:31,getCountersValueWindows,5.453
10-05-2017 17:42:31,CollectAndSendSqlSlowProcedure,10.5004
10-05-2017 17:42:51,getCountersValueWindows,4.5318
10-05-2017 17:42:51,CollectAndSendSqlSlowProcedure,0
10-05-2017 17:45:10,OnStart,6659.7599
10-05-2017 17:45:10,getCountersValueWindows,0
10-05-2017 17:45:10,CollectAndSendSqlSlowProcedure,16.1382
10-05-2017 17:45:30,getCountersValueWindows,0
10-05-2017 17:45:30,CollectAndSendSqlSlowProcedure,15.6244
10-05-2017 17:45:50,getCountersValueWindows,0
10-05-2017 18:20:29,OnStart,6455.876
10-05-2017 18:20:30,CollectAndSendSqlSlowProcedure,22.1762
10-05-2017 18:20:33,Main,9590.3048
10-05-2017 18:20:50,getCountersValueWindows,6.0031
10-05-2017 18:20:50,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:21:10,getCountersValueWindows,0
10-05-2017 18:21:10,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:21:30,getCountersValueWindows,0
10-05-2017 18:21:30,CollectAndSendSqlSlowProcedure,46.8901
10-05-2017 18:21:50,getCountersValueWindows,0
10-05-2017 18:21:50,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:22:10,getCountersValueWindows,5.0056
10-05-2017 18:22:10,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:22:30,getCountersValueWindows,0
10-05-2017 18:22:30,CollectAndSendSqlSlowProcedure,31.2621
10-05-2017 18:22:50,getCountersValueWindows,4.9918
10-05-2017 18:22:50,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:23:10,getCountersValueWindows,3.9358
10-05-2017 18:23:10,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:23:30,getCountersValueWindows,0
10-05-2017 18:23:30,CollectAndSendSqlSlowProcedure,15.6304
10-05-2017 18:23:50,getCountersValueWindows,0
10-05-2017 18:23:50,CollectAndSendSqlSlowProcedure,0.9998
10-05-2017 18:24:10,getCountersValueWindows,0
10-05-2017 18:24:10,CollectAndSendSqlSlowProcedure,1.5021
10-05-2017 18:24:30,getCountersValueWindows,0
10-05-2017 18:24:30,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:24:50,getCountersValueWindows,0
10-05-2017 18:24:50,CollectAndSendSqlSlowProcedure,15.625
10-05-2017 18:25:10,getCountersValueWindows,0
10-05-2017 18:25:10,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:25:30,getCountersValueWindows,0
10-05-2017 18:25:30,CollectAndSendSqlSlowProcedure,0.9992
10-05-2017 18:25:50,getCountersValueWindows,0
10-05-2017 18:25:50,CollectAndSendSqlSlowProcedure,3.4879
10-05-2017 18:26:10,getCountersValueWindows,0
10-05-2017 18:26:10,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:26:30,getCountersValueWindows,0
10-05-2017 18:26:30,CollectAndSendSqlSlowProcedure,0
10-05-2017 18:26:50,getCountersValueWindows,0
10-05-2017 18:26:50,CollectAndSendSqlSlowProcedure,0
10-05-2017 19:34:58,OnStart,6283.9368
10-05-2017 19:34:58,getCountersValueWindows,0
10-05-2017 19:34:59,CollectAndSendSqlSlowProcedure,84.6691
10-05-2017 19:35:01,Main,9080.6747
10-05-2017 19:35:18,getCountersValueWindows,0
10-05-2017 19:35:18,CollectAndSendSqlSlowProcedure,0
10-05-2017 19:35:38,getCountersValueWindows,0
10-05-2017 19:35:38,CollectAndSendSqlSlowProcedure,0.998
10-05-2017 19:35:58,getCountersValueWindows,0
10-05-2017 19:35:59,CollectAndSendSqlSlowProcedure,37.4668
10-05-2017 19:36:18,getCountersValueWindows,6.0163
10-05-2017 19:36:19,CollectAndSendSqlSlowProcedure,1.5184
10-05-2017 19:36:38,getCountersValueWindows,0
10-05-2017 19:36:39,CollectAndSendSqlSlowProcedure,0
10-05-2017 19:36:58,getCountersValueWindows,0
10-05-2017 19:36:59,CollectAndSendSqlSlowProcedure,31.2512
10-05-2017 19:37:18,getCountersValueWindows,15.5664
10-05-2017 19:37:19,CollectAndSendSqlSlowProcedure,0
10-05-2017 19:37:38,getCountersValueWindows,0
10-05-2017 19:37:39,CollectAndSendSqlSlowProcedure,0
10-05-2017 19:37:58,getCountersValueWindows,0
10-05-2017 19:38:00,CollectAndSendSqlSlowProcedure,969.4045
11-05-2017 08:32:18,Main,2131.8321
11-05-2017 08:34:16,OnStart,55042.6126
11-05-2017 08:34:16,getCountersValueWindows,0
11-05-2017 08:34:18,CollectAndSendSqlSlowProcedure,31.2536
11-05-2017 08:34:36,getCountersValueWindows,0
11-05-2017 08:34:39,CollectAndSendSqlSlowProcedure,837.3357
11-05-2017 08:34:56,getCountersValueWindows,0
11-05-2017 08:34:57,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:35:16,getCountersValueWindows,0
11-05-2017 08:35:17,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:35:36,getCountersValueWindows,15.5629
11-05-2017 08:35:37,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:35:56,getCountersValueWindows,0
11-05-2017 08:35:57,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:36:16,getCountersValueWindows,6.0188
11-05-2017 08:36:17,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:36:37,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:37:38,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:37:58,CollectAndSendSqlSlowProcedure,37.5265
11-05-2017 08:38:16,getCountersValueWindows,0
11-05-2017 08:38:18,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:38:36,getCountersValueWindows,31.2495
11-05-2017 08:38:38,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:38:56,getCountersValueWindows,0
11-05-2017 08:38:58,CollectAndSendSqlSlowProcedure,92.4973
11-05-2017 08:39:16,getCountersValueWindows,0
11-05-2017 08:39:18,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:39:36,getCountersValueWindows,0
11-05-2017 08:39:38,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:55:49,OnStart,48169.7215
11-05-2017 08:55:49,CollectAndSendSqlSlowProcedure,15.6365
11-05-2017 08:56:09,getCountersValueWindows,0
11-05-2017 08:56:09,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:56:29,getCountersValueWindows,0
11-05-2017 08:56:29,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:56:49,getCountersValueWindows,0
11-05-2017 08:56:49,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:57:09,getCountersValueWindows,15.5809
11-05-2017 08:57:09,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:57:29,getCountersValueWindows,6.5085
11-05-2017 08:57:29,CollectAndSendSqlSlowProcedure,1.5051
11-05-2017 08:57:49,getCountersValueWindows,6.5072
11-05-2017 08:57:49,CollectAndSendSqlSlowProcedure,1.5021
11-05-2017 08:58:09,getCountersValueWindows,6.5326
11-05-2017 08:58:09,CollectAndSendSqlSlowProcedure,1.5027
11-05-2017 08:58:29,getCountersValueWindows,6.0097
11-05-2017 08:58:29,CollectAndSendSqlSlowProcedure,0.9998
11-05-2017 08:58:49,getCountersValueWindows,0
11-05-2017 08:58:49,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:59:09,getCountersValueWindows,0
11-05-2017 08:59:09,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:59:29,getCountersValueWindows,0
11-05-2017 08:59:29,CollectAndSendSqlSlowProcedure,0
11-05-2017 08:59:49,getCountersValueWindows,0
11-05-2017 08:59:49,CollectAndSendSqlSlowProcedure,0
11-05-2017 09:48:46,getCountersValueWindows,15.0026
11-05-2017 09:48:46,OnStart,70629.6444
11-05-2017 09:48:47,CollectAndSendSqlSlowProcedure,27.0039
11-05-2017 09:48:50,Main,74903.2505
11-05-2017 09:49:06,getCountersValueWindows,50.4999
11-05-2017 09:49:08,CollectAndSendSqlSlowProcedure,83.4984
11-05-2017 09:49:26,getCountersValueWindows,12.0025
11-05-2017 09:49:27,CollectAndSendSqlSlowProcedure,1.4997
11-05-2017 09:49:46,getCountersValueWindows,14.0015
11-05-2017 09:49:47,CollectAndSendSqlSlowProcedure,1.5039
11-05-2017 09:50:06,getCountersValueWindows,18.0068
11-05-2017 09:50:07,CollectAndSendSqlSlowProcedure,1.4846
11-05-2017 09:50:26,getCountersValueWindows,15.9933
11-05-2017 09:50:27,CollectAndSendSqlSlowProcedure,55.514
11-05-2017 09:50:46,getCountersValueWindows,26.6543
11-05-2017 09:50:47,CollectAndSendSqlSlowProcedure,3.4981
11-05-2017 09:51:06,getCountersValueWindows,19.9575
11-05-2017 09:51:07,CollectAndSendSqlSlowProcedure,1.5009
11-05-2017 09:51:26,getCountersValueWindows,24.0021
11-05-2017 09:51:27,CollectAndSendSqlSlowProcedure,44.0465
11-05-2017 09:51:46,getCountersValueWindows,12.9612
11-05-2017 09:53:52,OnStart,49672.1755
11-05-2017 09:53:52,getCountersValueWindows,11.5002
11-05-2017 09:53:52,CollectAndSendSqlSlowProcedure,24.5001
11-05-2017 09:54:02,Main,60238.544
11-05-2017 09:54:12,getCountersValueWindows,10.4756
11-05-2017 09:54:12,CollectAndSendSqlSlowProcedure,1.0004
11-05-2017 09:54:32,getCountersValueWindows,13.466
11-05-2017 09:54:33,CollectAndSendSqlSlowProcedure,120.4949
11-05-2017 09:54:52,getCountersValueWindows,10.9791
11-05-2017 09:54:52,CollectAndSendSqlSlowProcedure,2.4717
11-05-2017 09:55:12,getCountersValueWindows,17.4954
11-05-2017 09:55:12,CollectAndSendSqlSlowProcedure,1.5003
11-05-2017 09:55:32,getCountersValueWindows,9.9787
11-05-2017 09:55:32,CollectAndSendSqlSlowProcedure,3.4981
11-05-2017 09:55:52,getCountersValueWindows,11.9675
11-05-2017 09:55:52,CollectAndSendSqlSlowProcedure,1.4834
11-05-2017 09:56:12,getCountersValueWindows,11.0021
11-05-2017 09:56:12,CollectAndSendSqlSlowProcedure,0.9962
11-05-2017 09:56:32,getCountersValueWindows,9.9787
11-05-2017 09:56:32,CollectAndSendSqlSlowProcedure,2.9832
11-05-2017 09:56:52,getCountersValueWindows,9.4879
11-05-2017 09:56:52,CollectAndSendSqlSlowProcedure,3.5024
11-05-2017 09:57:12,getCountersValueWindows,13.9847
11-05-2017 09:57:12,CollectAndSendSqlSlowProcedure,1.5003
11-05-2017 09:57:32,getCountersValueWindows,9.9728
11-05-2017 09:57:32,CollectAndSendSqlSlowProcedure,1.5003
11-05-2017 09:57:52,getCountersValueWindows,11.9983
11-05-2017 09:57:52,CollectAndSendSqlSlowProcedure,12.4988
11-05-2017 09:58:12,getCountersValueWindows,10.4943
11-05-2017 09:58:12,CollectAndSendSqlSlowProcedure,2.002
11-05-2017 09:58:32,getCountersValueWindows,9.4897
11-05-2017 09:58:32,CollectAndSendSqlSlowProcedure,6.0103
11-05-2017 09:58:52,getCountersValueWindows,9.9818
11-05-2017 09:58:52,CollectAndSendSqlSlowProcedure,0.9955
11-05-2017 09:59:12,getCountersValueWindows,20.0046
11-05-2017 09:59:12,CollectAndSendSqlSlowProcedure,2.0008
11-05-2017 09:59:32,getCountersValueWindows,42.6977
11-05-2017 09:59:32,CollectAndSendSqlSlowProcedure,1.4997
11-05-2017 09:59:52,getCountersValueWindows,14.0016
11-05-2017 09:59:52,CollectAndSendSqlSlowProcedure,1.5064
11-05-2017 10:00:12,getCountersValueWindows,10.0041
11-05-2017 10:00:12,CollectAndSendSqlSlowProcedure,7.9978
11-05-2017 10:00:32,getCountersValueWindows,9.5133
11-05-2017 10:00:32,CollectAndSendSqlSlowProcedure,8.508
11-05-2017 10:00:52,getCountersValueWindows,14.0046
11-05-2017 10:00:52,CollectAndSendSqlSlowProcedure,1.5003
11-05-2017 10:01:12,getCountersValueWindows,8.9964
11-05-2017 10:01:12,CollectAndSendSqlSlowProcedure,61.5033
11-05-2017 10:01:32,getCountersValueWindows,16.012
11-05-2017 10:01:32,CollectAndSendSqlSlowProcedure,1.5046
11-05-2017 10:01:52,getCountersValueWindows,15.4928
11-05-2017 10:01:52,CollectAndSendSqlSlowProcedure,1.0017
11-05-2017 10:02:12,getCountersValueWindows,11.9983
11-05-2017 10:02:13,CollectAndSendSqlSlowProcedure,142.5051
11-05-2017 10:02:32,getCountersValueWindows,12.5037
11-05-2017 10:02:32,CollectAndSendSqlSlowProcedure,4.5281
11-05-2017 10:02:52,getCountersValueWindows,11.0009
11-05-2017 10:02:52,CollectAndSendSqlSlowProcedure,3.0025
11-05-2017 10:03:12,getCountersValueWindows,10.9581
11-05-2017 10:03:12,CollectAndSendSqlSlowProcedure,1.5087
11-05-2017 10:03:32,getCountersValueWindows,11.4772
11-05-2017 10:03:32,CollectAndSendSqlSlowProcedure,1.5178
11-05-2017 10:03:52,getCountersValueWindows,10.4763
11-05-2017 10:03:52,CollectAndSendSqlSlowProcedure,1.9942
11-05-2017 10:04:12,getCountersValueWindows,12.9993
11-05-2017 10:04:12,CollectAndSendSqlSlowProcedure,1.5064
11-05-2017 10:04:32,getCountersValueWindows,11.0009
11-05-2017 10:04:32,CollectAndSendSqlSlowProcedure,1.513
11-05-2017 10:04:52,getCountersValueWindows,12.5012
11-05-2017 10:04:52,CollectAndSendSqlSlowProcedure,1.0004
11-05-2017 19:32:51,OnStart,13290.4912
11-05-2017 19:32:51,getCountersValueWindows,0
11-05-2017 19:32:52,CollectAndSendSqlSlowProcedure,115.6472
11-05-2017 19:32:53,Main,15906.7422
11-05-2017 19:33:11,getCountersValueWindows,0
11-05-2017 19:33:12,CollectAndSendSqlSlowProcedure,0
11-05-2017 19:33:31,getCountersValueWindows,14.0009
11-05-2017 19:33:33,CollectAndSendSqlSlowProcedure,0
11-05-2017 19:33:51,getCountersValueWindows,0
11-05-2017 19:33:52,CollectAndSendSqlSlowProcedure,15.5567
11-05-2017 19:34:11,getCountersValueWindows,0
11-05-2017 19:36:11,OnStart,10354.3864
11-05-2017 19:36:11,getCountersValueWindows,0
11-05-2017 19:36:12,CollectAndSendSqlSlowProcedure,83.8648
11-05-2017 19:36:31,getCountersValueWindows,0
11-05-2017 19:36:31,CollectAndSendSqlSlowProcedure,0
11-05-2017 19:36:51,getCountersValueWindows,0
11-05-2017 19:36:52,CollectAndSendSqlSlowProcedure,66.9163
11-05-2017 19:37:11,getCountersValueWindows,7.993
11-05-2017 19:37:11,CollectAndSendSqlSlowProcedure,0
11-05-2017 19:37:31,getCountersValueWindows,1.0336
11-05-2017 19:37:31,CollectAndSendSqlSlowProcedure,0
11-05-2017 19:37:51,getCountersValueWindows,0
11-05-2017 19:37:51,CollectAndSendSqlSlowProcedure,0
11-05-2017 19:38:11,getCountersValueWindows,15.5597
11-05-2017 19:38:12,CollectAndSendSqlSlowProcedure,22.1274
11-05-2017 19:38:31,getCountersValueWindows,0
11-05-2017 19:38:31,CollectAndSendSqlSlowProcedure,0
11-05-2017 19:38:51,getCountersValueWindows,0
11-05-2017 19:38:51,CollectAndSendSqlSlowProcedure,0
11-05-2017 19:41:43,OnStart,10278.9247
11-05-2017 19:41:43,getCountersValueWindows,0
11-05-2017 19:41:44,CollectAndSendSqlSlowProcedure,46.8779
11-05-2017 19:41:49,Main,16246.3779
12-05-2017 15:57:44,OnStart,12994.4498
12-05-2017 15:57:44,getCountersValueWindows,0
12-05-2017 15:57:46,CollectAndSendSqlSlowProcedure,19.1104
12-05-2017 15:58:04,getCountersValueWindows,0
12-05-2017 15:58:05,CollectAndSendSqlSlowProcedure,74.907
12-05-2017 15:58:24,getCountersValueWindows,0
12-05-2017 15:58:25,CollectAndSendSqlSlowProcedure,46.8888
12-05-2017 15:58:44,Main,72836.2293
12-05-2017 15:58:44,getCountersValueWindows,0
12-05-2017 15:58:45,CollectAndSendSqlSlowProcedure,1.4792
12-05-2017 15:59:04,getCountersValueWindows,0
12-05-2017 15:59:05,CollectAndSendSqlSlowProcedure,1.5105
12-05-2017 15:59:24,getCountersValueWindows,0
12-05-2017 15:59:25,CollectAndSendSqlSlowProcedure,62.4595
12-05-2017 15:59:44,getCountersValueWindows,15.561
12-05-2017 15:59:45,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:00:04,getCountersValueWindows,0
12-05-2017 16:00:05,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:00:24,getCountersValueWindows,0
12-05-2017 16:00:27,CollectAndSendSqlSlowProcedure,668.3108
12-05-2017 16:00:44,getCountersValueWindows,0
12-05-2017 16:10:40,OnStart,216.1801
12-05-2017 16:10:40,getCountersValueWindows,0
12-05-2017 16:10:42,Main,1864.2245
12-05-2017 16:10:42,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:11:00,getCountersValueWindows,0
12-05-2017 16:11:02,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:11:20,getCountersValueWindows,0
12-05-2017 16:11:22,CollectAndSendSqlSlowProcedure,31.2464
12-05-2017 16:11:40,getCountersValueWindows,0
12-05-2017 16:11:42,CollectAndSendSqlSlowProcedure,15.744
12-05-2017 16:12:00,getCountersValueWindows,0
12-05-2017 16:12:02,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:12:20,getCountersValueWindows,0
12-05-2017 16:16:20,OnStart,238.3232
12-05-2017 16:16:20,getCountersValueWindows,0
12-05-2017 16:16:22,Main,1617.0334
12-05-2017 16:16:22,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:16:40,getCountersValueWindows,0
12-05-2017 16:16:43,CollectAndSendSqlSlowProcedure,705.873
12-05-2017 16:17:00,getCountersValueWindows,0
12-05-2017 16:17:02,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:17:20,getCountersValueWindows,0
12-05-2017 16:17:22,CollectAndSendSqlSlowProcedure,15.5447
12-05-2017 16:17:40,getCountersValueWindows,0
12-05-2017 16:17:42,CollectAndSendSqlSlowProcedure,15.6383
12-05-2017 16:29:29,OnStart,269.351
12-05-2017 16:29:29,getCountersValueWindows,0
12-05-2017 16:29:31,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:29:31,Main,2171.2518
12-05-2017 16:29:49,getCountersValueWindows,5.9965
12-05-2017 16:29:51,CollectAndSendSqlSlowProcedure,118.5422
12-05-2017 16:30:09,getCountersValueWindows,10.9333
12-05-2017 16:30:11,CollectAndSendSqlSlowProcedure,15.5984
12-05-2017 16:30:29,getCountersValueWindows,0
12-05-2017 16:30:31,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:30:49,getCountersValueWindows,0
12-05-2017 16:30:51,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:31:09,getCountersValueWindows,0
12-05-2017 16:31:11,CollectAndSendSqlSlowProcedure,2.0026
12-05-2017 16:31:29,getCountersValueWindows,0
12-05-2017 16:31:31,CollectAndSendSqlSlowProcedure,0
12-05-2017 16:31:49,getCountersValueWindows,0
